Chrom,Start,Stop,Gene
Chr20,2069518,2073231,ID=Glyma.20G020100.Wm82.a2.v1;Name=Glyma.20G020100;ancestorIdentifier=Glyma20g02454.v1.1
Chr20,2073367,2079248,ID=Glyma.20G020200.Wm82.a2.v1;Name=Glyma.20G020200;ancestorIdentifier=Glyma20g02472.v1.1
Chr20,2085330,2090436,ID=Glyma.20G020300.Wm82.a2.v1;Name=Glyma.20G020300;ancestorIdentifier=Glyma20g02490.v1.1
Chr20,2099745,2110389,ID=Glyma.20G020400.Wm82.a2.v1;Name=Glyma.20G020400;ancestorIdentifier=Glyma20g02500.v1.1
Chr20,2112826,2114536,ID=Glyma.20G020500.Wm82.a2.v1;Name=Glyma.20G020500
Chr20,2128114,2130593,ID=Glyma.20G020600.Wm82.a2.v1;Name=Glyma.20G020600;ancestorIdentifier=Glyma20g02550.v1.1
Chr20,2131066,2131518,ID=Glyma.20G020700.Wm82.a2.v1;Name=Glyma.20G020700;ancestorIdentifier=Glyma20g02561.v1.1
Chr20,2134300,2141101,ID=Glyma.20G020800.Wm82.a2.v1;Name=Glyma.20G020800;ancestorIdentifier=Glyma20g02570.v1.1
Chr20,2139622,2144159,ID=Glyma.20G020900.Wm82.a2.v1;Name=Glyma.20G020900;ancestorIdentifier=Glyma20g02580.v1.1
Chr20,2146166,2149921,ID=Glyma.20G021000.Wm82.a2.v1;Name=Glyma.20G021000;ancestorIdentifier=Glyma20g02590.v1.1
Chr20,2151615,2153078,ID=Glyma.20G021100.Wm82.a2.v1;Name=Glyma.20G021100;ancestorIdentifier=Glyma20g02595.v1.1
Chr20,2153135,2158178,ID=Glyma.20G021200.Wm82.a2.v1;Name=Glyma.20G021200;ancestorIdentifier=Glyma20g02600.v1.1
Chr20,2159010,2160276,ID=Glyma.20G021300.Wm82.a2.v1;Name=Glyma.20G021300
Chr20,2165574,2168537,ID=Glyma.20G021400.Wm82.a2.v1;Name=Glyma.20G021400;ancestorIdentifier=Glyma20g02605.v1.1
Chr20,2178687,2180934,ID=Glyma.20G021500.Wm82.a2.v1;Name=Glyma.20G021500;ancestorIdentifier=Glyma20g02610.v1.1
Chr20,2196534,2205616,ID=Glyma.20G021600.Wm82.a2.v1;Name=Glyma.20G021600;ancestorIdentifier=Glyma20g02660.v1.1
Chr20,2205008,2210538,ID=Glyma.20G021700.Wm82.a2.v1;Name=Glyma.20G021700;ancestorIdentifier=Glyma20g02670.v1.1
Chr20,2215980,2216831,ID=Glyma.20G021800.Wm82.a2.v1;Name=Glyma.20G021800;ancestorIdentifier=Glyma20g02680.v1.1
Chr20,2227480,2247807,ID=Glyma.20G021900.Wm82.a2.v1;Name=Glyma.20G021900;ancestorIdentifier=Glyma20g02690.v1.1
Chr20,2262949,2267229,ID=Glyma.20G022000.Wm82.a2.v1;Name=Glyma.20G022000
Chr20,2269385,2270526,ID=Glyma.20G022100.Wm82.a2.v1;Name=Glyma.20G022100
Chr20,2283748,2288776,ID=Glyma.20G022200.Wm82.a2.v1;Name=Glyma.20G022200;ancestorIdentifier=Glyma20g02720.v1.1
Chr20,2291915,2294748,ID=Glyma.20G022300.Wm82.a2.v1;Name=Glyma.20G022300
Chr20,2330883,2332537,ID=Glyma.20G022400.Wm82.a2.v1;Name=Glyma.20G022400;ancestorIdentifier=Glyma20g02760.v1.1
Chr20,2342943,2353164,ID=Glyma.20G022500.Wm82.a2.v1;Name=Glyma.20G022500;ancestorIdentifier=Glyma20g02770.v1.1
Chr20,2353463,2358940,ID=Glyma.20G022600.Wm82.a2.v1;Name=Glyma.20G022600;ancestorIdentifier=Glyma20g02780.v1.1
Chr20,2354581,2357751,ID=Glyma.20G022700.Wm82.a2.v1;Name=Glyma.20G022700
Chr20,2371642,2374021,ID=Glyma.20G022800.Wm82.a2.v1;Name=Glyma.20G022800;ancestorIdentifier=Glyma20g02800.v1.1
Chr20,2421525,2426011,ID=Glyma.20G022900.Wm82.a2.v1;Name=Glyma.20G022900;ancestorIdentifier=Glyma20g02820.v1.1
Chr20,2440334,2444664,ID=Glyma.20G023000.Wm82.a2.v1;Name=Glyma.20G023000;ancestorIdentifier=Glyma20g02825.v1.1
Chr20,2445807,2450475,ID=Glyma.20G023100.Wm82.a2.v1;Name=Glyma.20G023100;ancestorIdentifier=Glyma20g02830.v1.1
Chr20,2459936,2463277,ID=Glyma.20G023200.Wm82.a2.v1;Name=Glyma.20G023200;ancestorIdentifier=Glyma20g02840.v1.1
Chr20,2474645,2475072,ID=Glyma.20G023300.Wm82.a2.v1;Name=Glyma.20G023300;ancestorIdentifier=Glyma20g02845.v1.1
Chr20,2494327,2499290,ID=Glyma.20G023400.Wm82.a2.v1;Name=Glyma.20G023400;ancestorIdentifier=Glyma20g02850.v1.1
Chr20,2502845,2509393,ID=Glyma.20G023500.Wm82.a2.v1;Name=Glyma.20G023500;ancestorIdentifier=Glyma20g02860.v1.1
Chr20,2506232,2507014,ID=Glyma.20G023600.Wm82.a2.v1;Name=Glyma.20G023600
Chr20,2517564,2518209,ID=Glyma.20G023700.Wm82.a2.v1;Name=Glyma.20G023700;ancestorIdentifier=Glyma20g02871.v1.1
Chr20,2547520,2554268,ID=Glyma.20G023800.Wm82.a2.v1;Name=Glyma.20G023800;ancestorIdentifier=Glyma20g02880.v1.1
Chr20,2595984,2601538,ID=Glyma.20G023900.Wm82.a2.v1;Name=Glyma.20G023900;ancestorIdentifier=Glyma20g02900.v1.1
Chr20,2603527,2607035,ID=Glyma.20G024000.Wm82.a2.v1;Name=Glyma.20G024000;ancestorIdentifier=Glyma20g02905.v1.1
Chr20,2607603,2612302,ID=Glyma.20G024100.Wm82.a2.v1;Name=Glyma.20G024100;ancestorIdentifier=Glyma20g02910.v1.1
Chr20,2636776,2638588,ID=Glyma.20G024200.Wm82.a2.v1;Name=Glyma.20G024200;ancestorIdentifier=Glyma20g02921.v1.1
Chr20,2640491,2641462,ID=Glyma.20G024300.Wm82.a2.v1;Name=Glyma.20G024300;ancestorIdentifier=Glyma20g02931.v1.1
Chr20,2643433,2648990,ID=Glyma.20G024400.Wm82.a2.v1;Name=Glyma.20G024400;ancestorIdentifier=Glyma20g02940.v1.1
Chr20,2662431,2670894,ID=Glyma.20G024500.Wm82.a2.v1;Name=Glyma.20G024500;ancestorIdentifier=Glyma20g02951.v1.1
Chr20,2667063,2667323,ID=Glyma.20G024600.Wm82.a2.v1;Name=Glyma.20G024600;ancestorIdentifier=Glyma20g02960.v1.1
Chr20,2672677,2677693,ID=Glyma.20G024700.Wm82.a2.v1;Name=Glyma.20G024700;ancestorIdentifier=Glyma20g02970.v1.1
Chr20,2679571,2683022,ID=Glyma.20G024800.Wm82.a2.v1;Name=Glyma.20G024800;ancestorIdentifier=Glyma20g02980.v1.1
Chr20,2684571,2696591,ID=Glyma.20G024900.Wm82.a2.v1;Name=Glyma.20G024900;ancestorIdentifier=Glyma20g03000.v1.1
Chr20,2704203,2710689,ID=Glyma.20G025000.Wm82.a2.v1;Name=Glyma.20G025000;ancestorIdentifier=Glyma20g03010.v1.1
Chr20,2714404,2724177,ID=Glyma.20G025100.Wm82.a2.v1;Name=Glyma.20G025100;ancestorIdentifier=Glyma20g03020.v1.1
Chr20,2743092,2745282,ID=Glyma.20G025200.Wm82.a2.v1;Name=Glyma.20G025200;ancestorIdentifier=Glyma20g03030.v1.1
Chr20,2752610,2752939,ID=Glyma.20G025300.Wm82.a2.v1;Name=Glyma.20G025300
Chr20,2768770,2781380,ID=Glyma.20G025400.Wm82.a2.v1;Name=Glyma.20G025400;ancestorIdentifier=Glyma20g03040.v1.1
Chr20,2788607,2793211,ID=Glyma.20G025500.Wm82.a2.v1;Name=Glyma.20G025500;ancestorIdentifier=Glyma20g03060.v1.1
Chr20,2794263,2797927,ID=Glyma.20G025600.Wm82.a2.v1;Name=Glyma.20G025600;ancestorIdentifier=Glyma20g03070.v1.1
Chr20,2813089,2825575,ID=Glyma.20G025700.Wm82.a2.v1;Name=Glyma.20G025700;ancestorIdentifier=Glyma20g03090.v1.1
Chr20,2828301,2830849,ID=Glyma.20G025800.Wm82.a2.v1;Name=Glyma.20G025800;ancestorIdentifier=Glyma20g03100.v1.1
Chr20,2845106,2852380,ID=Glyma.20G025900.Wm82.a2.v1;Name=Glyma.20G025900;ancestorIdentifier=Glyma20g03120.v1.1
Chr20,2856949,2863351,ID=Glyma.20G026000.Wm82.a2.v1;Name=Glyma.20G026000;ancestorIdentifier=Glyma20g03140.v1.1
Chr20,2869247,2871953,ID=Glyma.20G026100.Wm82.a2.v1;Name=Glyma.20G026100;ancestorIdentifier=Glyma20g03160.v1.1
Chr20,2873651,2874071,ID=Glyma.20G026200.Wm82.a2.v1;Name=Glyma.20G026200;ancestorIdentifier=Glyma20g03185.v1.1
Chr20,2894580,2905241,ID=Glyma.20G026300.Wm82.a2.v1;Name=Glyma.20G026300;ancestorIdentifier=Glyma20g03210.v1.1
Chr20,2909731,2912529,ID=Glyma.20G026400.Wm82.a2.v1;Name=Glyma.20G026400;ancestorIdentifier=Glyma20g03221.v1.1
Chr20,2914485,2917937,ID=Glyma.20G026500.Wm82.a2.v1;Name=Glyma.20G026500;ancestorIdentifier=Glyma20g03230.v1.1
Chr20,2925386,2927715,ID=Glyma.20G026600.Wm82.a2.v1;Name=Glyma.20G026600;ancestorIdentifier=Glyma20g03240.v1.1
Chr20,2935653,2945665,ID=Glyma.20G026700.Wm82.a2.v1;Name=Glyma.20G026700;ancestorIdentifier=Glyma20g03250.v1.1
Chr20,2946177,2950346,ID=Glyma.20G026800.Wm82.a2.v1;Name=Glyma.20G026800;ancestorIdentifier=Glyma20g03260.v1.1
Chr20,2969028,2970876,ID=Glyma.20G026900.Wm82.a2.v1;Name=Glyma.20G026900;ancestorIdentifier=Glyma20g03275.v1.1
Chr20,2984627,2986271,ID=Glyma.20G027000.Wm82.a2.v1;Name=Glyma.20G027000;ancestorIdentifier=Glyma20g03290.v1.1
Chr20,3002624,3006790,ID=Glyma.20G027100.Wm82.a2.v1;Name=Glyma.20G027100;ancestorIdentifier=Glyma20g03300.v1.1
Chr20,3008082,3008874,ID=Glyma.20G027200.Wm82.a2.v1;Name=Glyma.20G027200
Chr20,3048691,3050119,ID=Glyma.20G027300.Wm82.a2.v1;Name=Glyma.20G027300
Chr20,3078198,3094320,ID=Glyma.20G027400.Wm82.a2.v1;Name=Glyma.20G027400;ancestorIdentifier=Glyma20g03330.v1.1
Chr20,3111535,3119189,ID=Glyma.20G027500.Wm82.a2.v1;Name=Glyma.20G027500;ancestorIdentifier=Glyma20g03340.v1.1
Chr20,3140862,3142270,ID=Glyma.20G027600.Wm82.a2.v1;Name=Glyma.20G027600
Chr20,3148998,3152421,ID=Glyma.20G027700.Wm82.a2.v1;Name=Glyma.20G027700;ancestorIdentifier=Glyma20g03361.v1.1
Chr20,3179955,3183453,ID=Glyma.20G027800.Wm82.a2.v1;Name=Glyma.20G027800
Chr20,3186412,3191214,ID=Glyma.20G027900.Wm82.a2.v1;Name=Glyma.20G027900;ancestorIdentifier=Glyma20g03395.v1.1
Chr20,3207530,3212242,ID=Glyma.20G028000.Wm82.a2.v1;Name=Glyma.20G028000;ancestorIdentifier=Glyma20g03410.v1.1
Chr20,3214045,3219617,ID=Glyma.20G028100.Wm82.a2.v1;Name=Glyma.20G028100;ancestorIdentifier=Glyma20g03420.v1.1
Chr20,3248193,3251015,ID=Glyma.20G028200.Wm82.a2.v1;Name=Glyma.20G028200
Chr20,3308274,3309127,ID=Glyma.20G028300.Wm82.a2.v1;Name=Glyma.20G028300;ancestorIdentifier=Glyma20g03473.v1.1
Chr20,3321241,3328345,ID=Glyma.20G028400.Wm82.a2.v1;Name=Glyma.20G028400;ancestorIdentifier=Glyma20g03496.v1.1
Chr20,3333364,3334086,ID=Glyma.20G028500.Wm82.a2.v1;Name=Glyma.20G028500;ancestorIdentifier=Glyma20g03520.v1.1
Chr20,3390037,3394012,ID=Glyma.20G028600.Wm82.a2.v1;Name=Glyma.20G028600;ancestorIdentifier=Glyma20g03553.v1.1
Chr20,3399812,3400279,ID=Glyma.20G028700.Wm82.a2.v1;Name=Glyma.20G028700;ancestorIdentifier=Glyma20g03570.v1.1
Chr20,3413815,3416364,ID=Glyma.20G028800.Wm82.a2.v1;Name=Glyma.20G028800;ancestorIdentifier=Glyma20g03580.v1.1
Chr20,3417860,3418488,ID=Glyma.20G028900.Wm82.a2.v1;Name=Glyma.20G028900;ancestorIdentifier=Glyma20g03595.v1.1
Chr20,3451710,3453222,ID=Glyma.20G029000.Wm82.a2.v1;Name=Glyma.20G029000;ancestorIdentifier=Glyma20g03610.v1.1
Chr20,3460364,3464727,ID=Glyma.20G029100.Wm82.a2.v1;Name=Glyma.20G029100;ancestorIdentifier=Glyma20g03620.v1.1
Chr20,3476166,3476906,ID=Glyma.20G029200.Wm82.a2.v1;Name=Glyma.20G029200;ancestorIdentifier=Glyma20g03630.v1.1
Chr20,3483212,3487669,ID=Glyma.20G029300.Wm82.a2.v1;Name=Glyma.20G029300;ancestorIdentifier=Glyma20g03640.v1.1
Chr20,3497345,3497554,ID=Glyma.20G029400.Wm82.a2.v1;Name=Glyma.20G029400;ancestorIdentifier=Glyma20g03650.v1.1
Chr20,3501865,3502600,ID=Glyma.20G029500.Wm82.a2.v1;Name=Glyma.20G029500;ancestorIdentifier=Glyma20g03661.v1.1
Chr20,3506245,3507747,ID=Glyma.20G029600.Wm82.a2.v1;Name=Glyma.20G029600;ancestorIdentifier=Glyma20g03670.v1.1
Chr20,3520018,3520763,ID=Glyma.20G029700.Wm82.a2.v1;Name=Glyma.20G029700;ancestorIdentifier=Glyma20g03693.v1.1
Chr20,3564467,3564798,ID=Glyma.20G029800.Wm82.a2.v1;Name=Glyma.20G029800;ancestorIdentifier=Glyma20g03751.v1.1
Chr20,3575528,3578090,ID=Glyma.20G029900.Wm82.a2.v1;Name=Glyma.20G029900
Chr20,3579079,3583887,ID=Glyma.20G030000.Wm82.a2.v1;Name=Glyma.20G030000
Chr20,3652308,3658198,ID=Glyma.20G030100.Wm82.a2.v1;Name=Glyma.20G030100;ancestorIdentifier=Glyma20g03770.v1.1
Chr20,3658432,3658605,ID=Glyma.20G030200.Wm82.a2.v1;Name=Glyma.20G030200;ancestorIdentifier=Glyma20g03780.v1.1
Chr20,3660497,3662067,ID=Glyma.20G030300.Wm82.a2.v1;Name=Glyma.20G030300;ancestorIdentifier=Glyma20g03790.v1.1
Chr20,3676388,3677325,ID=Glyma.20G030400.Wm82.a2.v1;Name=Glyma.20G030400;ancestorIdentifier=Glyma20g03805.v1.1
Chr20,3681098,3682240,ID=Glyma.20G030500.Wm82.a2.v1;Name=Glyma.20G030500;ancestorIdentifier=Glyma20g03820.v1.1
Chr20,3719280,3720485,ID=Glyma.20G030600.Wm82.a2.v1;Name=Glyma.20G030600;ancestorIdentifier=Glyma20g03840.v1.1
Chr20,3726795,3727998,ID=Glyma.20G030700.Wm82.a2.v1;Name=Glyma.20G030700;ancestorIdentifier=Glyma20g03850.v1.1
Chr20,3754596,3757531,ID=Glyma.20G030800.Wm82.a2.v1;Name=Glyma.20G030800;ancestorIdentifier=Glyma20g03860.v1.1
Chr20,3759242,3768162,ID=Glyma.20G030900.Wm82.a2.v1;Name=Glyma.20G030900;ancestorIdentifier=Glyma20g03875.v1.1
Chr20,3775039,3776043,ID=Glyma.20G031000.Wm82.a2.v1;Name=Glyma.20G031000;ancestorIdentifier=Glyma20g03890.v1.1
Chr20,3790362,3793599,ID=Glyma.20G031100.Wm82.a2.v1;Name=Glyma.20G031100;ancestorIdentifier=Glyma20g03900.v1.1
Chr20,3796168,3798319,ID=Glyma.20G031200.Wm82.a2.v1;Name=Glyma.20G031200;ancestorIdentifier=Glyma20g03910.v1.1
Chr20,3840348,3848099,ID=Glyma.20G031300.Wm82.a2.v1;Name=Glyma.20G031300;ancestorIdentifier=Glyma20g03920.v1.1
Chr20,3849512,3852988,ID=Glyma.20G031400.Wm82.a2.v1;Name=Glyma.20G031400;ancestorIdentifier=Glyma20g03930.v1.1
Chr20,3880717,3885020,ID=Glyma.20G031500.Wm82.a2.v1;Name=Glyma.20G031500;ancestorIdentifier=Glyma20g03940.v1.1
Chr20,3885209,3889196,ID=Glyma.20G031600.Wm82.a2.v1;Name=Glyma.20G031600;ancestorIdentifier=Glyma20g03950.v1.1
Chr20,3929374,3936931,ID=Glyma.20G031700.Wm82.a2.v1;Name=Glyma.20G031700;ancestorIdentifier=Glyma20g03960.v1.1
Chr20,3983899,3991235,ID=Glyma.20G031800.Wm82.a2.v1;Name=Glyma.20G031800;ancestorIdentifier=Glyma20g03988.v1.1
Chr20,4034701,4037067,ID=Glyma.20G031900.Wm82.a2.v1;Name=Glyma.20G031900;ancestorIdentifier=Glyma20g04016.v1.1
Chr20,4113874,4115266,ID=Glyma.20G032000.Wm82.a2.v1;Name=Glyma.20G032000
Chr20,4130825,4131049,ID=Glyma.20G032100.Wm82.a2.v1;Name=Glyma.20G032100;ancestorIdentifier=Glyma20g04044.v1.1
Chr20,4143074,4143452,ID=Glyma.20G032200.Wm82.a2.v1;Name=Glyma.20G032200;ancestorIdentifier=Glyma20g04072.v1.1
Chr20,4153840,4154206,ID=Glyma.20G032300.Wm82.a2.v1;Name=Glyma.20G032300
Chr20,4183317,4191520,ID=Glyma.20G032400.Wm82.a2.v1;Name=Glyma.20G032400;ancestorIdentifier=Glyma20g04130.v1.1
Chr20,4194291,4202575,ID=Glyma.20G032500.Wm82.a2.v1;Name=Glyma.20G032500;ancestorIdentifier=Glyma20g04150.v1.1
Chr20,4204879,4212818,ID=Glyma.20G032600.Wm82.a2.v1;Name=Glyma.20G032600;ancestorIdentifier=Glyma20g04160.v1.1
Chr20,4267152,4273004,ID=Glyma.20G032700.Wm82.a2.v1;Name=Glyma.20G032700
Chr20,4281937,4285063,ID=Glyma.20G032800.Wm82.a2.v1;Name=Glyma.20G032800;ancestorIdentifier=Glyma20g04230.v1.1
Chr20,4303290,4305969,ID=Glyma.20G032900.Wm82.a2.v1;Name=Glyma.20G032900;ancestorIdentifier=Glyma20g04240.v1.1
Chr20,4462200,4463405,ID=Glyma.20G033000.Wm82.a2.v1;Name=Glyma.20G033000;ancestorIdentifier=Glyma20g04291.v1.1
Chr20,4482748,4491289,ID=Glyma.20G033100.Wm82.a2.v1;Name=Glyma.20G033100
Chr20,4503179,4506318,ID=Glyma.20G033200.Wm82.a2.v1;Name=Glyma.20G033200;ancestorIdentifier=Glyma20g04366.v1.1
Chr20,4521780,4523753,ID=Glyma.20G033300.Wm82.a2.v1;Name=Glyma.20G033300;ancestorIdentifier=Glyma20g04400.v1.1
Chr20,4572872,4573371,ID=Glyma.20G033400.Wm82.a2.v1;Name=Glyma.20G033400;ancestorIdentifier=Glyma20g04415.v1.1
Chr20,4574307,4576144,ID=Glyma.20G033500.Wm82.a2.v1;Name=Glyma.20G033500;ancestorIdentifier=Glyma20g04430.v1.1
Chr20,4581093,4581402,ID=Glyma.20G033600.Wm82.a2.v1;Name=Glyma.20G033600
Chr20,4585480,4587591,ID=Glyma.20G033700.Wm82.a2.v1;Name=Glyma.20G033700;ancestorIdentifier=Glyma20g04460.v1.1
Chr20,4593837,4595977,ID=Glyma.20G033800.Wm82.a2.v1;Name=Glyma.20G033800;ancestorIdentifier=Glyma20g04470.v1.1
Chr20,4645406,4647691,ID=Glyma.20G033900.Wm82.a2.v1;Name=Glyma.20G033900;ancestorIdentifier=Glyma20g04490.v1.1
Chr20,4655939,4664465,ID=Glyma.20G034000.Wm82.a2.v1;Name=Glyma.20G034000;ancestorIdentifier=Glyma20g04500.v1.1
Chr20,4724204,4726729,ID=Glyma.20G034100.Wm82.a2.v1;Name=Glyma.20G034100;ancestorIdentifier=Glyma20g04511.v1.1
Chr20,4731768,4732678,ID=Glyma.20G034200.Wm82.a2.v1;Name=Glyma.20G034200;ancestorIdentifier=Glyma20g04520.v1.1
Chr20,4737114,4737464,ID=Glyma.20G034300.Wm82.a2.v1;Name=Glyma.20G034300
Chr20,4739306,4740139,ID=Glyma.20G034400.Wm82.a2.v1;Name=Glyma.20G034400;ancestorIdentifier=Glyma20g04536.v1.1
Chr20,4742921,4744715,ID=Glyma.20G034500.Wm82.a2.v1;Name=Glyma.20G034500;ancestorIdentifier=Glyma20g04544.v1.1
Chr20,4744687,4759814,ID=Glyma.20G034600.Wm82.a2.v1;Name=Glyma.20G034600;ancestorIdentifier=Glyma20g04560.v1.1
Chr20,4748250,4749617,ID=Glyma.20G034700.Wm82.a2.v1;Name=Glyma.20G034700;ancestorIdentifier=Glyma20g04552.v1.1
Chr20,4765356,4767658,ID=Glyma.20G034800.Wm82.a2.v1;Name=Glyma.20G034800
Chr20,4769266,4776328,ID=Glyma.20G034900.Wm82.a2.v1;Name=Glyma.20G034900
Chr20,4777249,4778574,ID=Glyma.20G035000.Wm82.a2.v1;Name=Glyma.20G035000;ancestorIdentifier=Glyma20g04586.v1.1
Chr20,4787444,4788305,ID=Glyma.20G035100.Wm82.a2.v1;Name=Glyma.20G035100;ancestorIdentifier=Glyma20g04593.v1.1
Chr20,4798366,4801745,ID=Glyma.20G035200.Wm82.a2.v1;Name=Glyma.20G035200;ancestorIdentifier=Glyma20g04600.v1.1
Chr20,4897027,4899133,ID=Glyma.20G035300.Wm82.a2.v1;Name=Glyma.20G035300;ancestorIdentifier=Glyma20g04630.v1.1
Chr20,4929883,4934175,ID=Glyma.20G035400.Wm82.a2.v1;Name=Glyma.20G035400;ancestorIdentifier=Glyma20g04645.v1.1
Chr20,4951178,4951423,ID=Glyma.20G035500.Wm82.a2.v1;Name=Glyma.20G035500;ancestorIdentifier=Glyma20g04660.v1.1
Chr20,4963371,4963964,ID=Glyma.20G035600.Wm82.a2.v1;Name=Glyma.20G035600;ancestorIdentifier=Glyma20g04711.v1.1
Chr20,5007624,5010250,ID=Glyma.20G035700.Wm82.a2.v1;Name=Glyma.20G035700
Chr20,5023078,5025544,ID=Glyma.20G035800.Wm82.a2.v1;Name=Glyma.20G035800;ancestorIdentifier=Glyma20g04761.v1.1
Chr20,5083169,5085822,ID=Glyma.20G035900.Wm82.a2.v1;Name=Glyma.20G035900;ancestorIdentifier=Glyma20g04810.v1.1
Chr20,5102815,5104501,ID=Glyma.20G036000.Wm82.a2.v1;Name=Glyma.20G036000
Chr20,5179170,5181667,ID=Glyma.20G036100.Wm82.a2.v1;Name=Glyma.20G036100;ancestorIdentifier=Glyma20g04820.v1.1
Chr20,5185449,5187750,ID=Glyma.20G036200.Wm82.a2.v1;Name=Glyma.20G036200;ancestorIdentifier=Glyma20g04830.v1.1
Chr20,5190830,5194383,ID=Glyma.20G036300.Wm82.a2.v1;Name=Glyma.20G036300;ancestorIdentifier=Glyma20g04840.v1.1
Chr20,5256156,5260112,ID=Glyma.20G036400.Wm82.a2.v1;Name=Glyma.20G036400;ancestorIdentifier=Glyma20g04870.v1.1
Chr20,5300999,5302850,ID=Glyma.20G036500.Wm82.a2.v1;Name=Glyma.20G036500;ancestorIdentifier=Glyma20g04880.v1.1
Chr20,5348105,5354082,ID=Glyma.20G036600.Wm82.a2.v1;Name=Glyma.20G036600;ancestorIdentifier=Glyma20g04913.v1.1
Chr20,5402287,5403035,ID=Glyma.20G036700.Wm82.a2.v1;Name=Glyma.20G036700;ancestorIdentifier=Glyma20g04946.v1.1
Chr20,5425865,5428776,ID=Glyma.20G036800.Wm82.a2.v1;Name=Glyma.20G036800
Chr20,5455213,5468139,ID=Glyma.20G036900.Wm82.a2.v1;Name=Glyma.20G036900
Chr20,5475703,5476555,ID=Glyma.20G037000.Wm82.a2.v1;Name=Glyma.20G037000;ancestorIdentifier=Glyma20g04980.v1.1
Chr20,5513190,5516914,ID=Glyma.20G037100.Wm82.a2.v1;Name=Glyma.20G037100;ancestorIdentifier=Glyma20g05015.v1.1
Chr20,5557776,5560119,ID=Glyma.20G037200.Wm82.a2.v1;Name=Glyma.20G037200
Chr20,5563171,5564124,ID=Glyma.20G037300.Wm82.a2.v1;Name=Glyma.20G037300
Chr20,5606720,5612083,ID=Glyma.20G037400.Wm82.a2.v1;Name=Glyma.20G037400;ancestorIdentifier=Glyma20g05050.v1.1
Chr20,5659241,5660504,ID=Glyma.20G037500.Wm82.a2.v1;Name=Glyma.20G037500;ancestorIdentifier=Glyma20g05065.v1.1
Chr20,5783903,5786313,ID=Glyma.20G037600.Wm82.a2.v1;Name=Glyma.20G037600;ancestorIdentifier=Glyma20g05080.v1.1
Chr20,5787741,5792029,ID=Glyma.20G037700.Wm82.a2.v1;Name=Glyma.20G037700
Chr20,5793871,5794859,ID=Glyma.20G037800.Wm82.a2.v1;Name=Glyma.20G037800
Chr20,5803268,5811387,ID=Glyma.20G037900.Wm82.a2.v1;Name=Glyma.20G037900;ancestorIdentifier=Glyma20g05125.v1.1
Chr20,5899364,5899872,ID=Glyma.20G038000.Wm82.a2.v1;Name=Glyma.20G038000
Chr20,5926161,5926931,ID=Glyma.20G038100.Wm82.a2.v1;Name=Glyma.20G038100;ancestorIdentifier=Glyma20g05170.v1.1
Chr20,5960216,5962739,ID=Glyma.20G038200.Wm82.a2.v1;Name=Glyma.20G038200;ancestorIdentifier=Glyma20g05211.v1.1
Chr20,5968433,5969293,ID=Glyma.20G038300.Wm82.a2.v1;Name=Glyma.20G038300;ancestorIdentifier=Glyma20g05250.v1.1
Chr20,5969852,5974456,ID=Glyma.20G038400.Wm82.a2.v1;Name=Glyma.20G038400;ancestorIdentifier=Glyma20g05275.v1.1
Chr20,5978914,5982284,ID=Glyma.20G038500.Wm82.a2.v1;Name=Glyma.20G038500
Chr20,5985361,5985945,ID=Glyma.20G038600.Wm82.a2.v1;Name=Glyma.20G038600;ancestorIdentifier=Glyma20g05300.v1.1
Chr20,6039059,6041607,ID=Glyma.20G038700.Wm82.a2.v1;Name=Glyma.20G038700;ancestorIdentifier=Glyma20g05360.v1.1
Chr20,6056682,6057392,ID=Glyma.20G038800.Wm82.a2.v1;Name=Glyma.20G038800
Chr20,6162895,6163614,ID=Glyma.20G038900.Wm82.a2.v1;Name=Glyma.20G038900
Chr20,6187782,6188501,ID=Glyma.20G039000.Wm82.a2.v1;Name=Glyma.20G039000;ancestorIdentifier=Glyma20g05430.v1.1
Chr20,6253801,6259203,ID=Glyma.20G039100.Wm82.a2.v1;Name=Glyma.20G039100;ancestorIdentifier=Glyma20g05461.v1.1
Chr20,6293233,6293943,ID=Glyma.20G039200.Wm82.a2.v1;Name=Glyma.20G039200;ancestorIdentifier=Glyma20g05491.v1.1
Chr20,6354437,6355147,ID=Glyma.20G039300.Wm82.a2.v1;Name=Glyma.20G039300;ancestorIdentifier=Glyma20g07586.v1.1
Chr20,6374958,6375425,ID=Glyma.20G039400.Wm82.a2.v1;Name=Glyma.20G039400;ancestorIdentifier=Glyma20g07730.v1.1
Chr20,6424264,6425299,ID=Glyma.20G039500.Wm82.a2.v1;Name=Glyma.20G039500;ancestorIdentifier=Glyma20g07760.v1.1
Chr20,6663906,6664430,ID=Glyma.20G039600.Wm82.a2.v1;Name=Glyma.20G039600;ancestorIdentifier=Glyma20g07830.v1.1
Chr20,6708959,6709632,ID=Glyma.20G039700.Wm82.a2.v1;Name=Glyma.20G039700;ancestorIdentifier=Glyma20g07862.v1.1
Chr20,6839950,6843369,ID=Glyma.20G039800.Wm82.a2.v1;Name=Glyma.20G039800
Chr20,6908129,6908911,ID=Glyma.20G039900.Wm82.a2.v1;Name=Glyma.20G039900;ancestorIdentifier=Glyma20g07927.v1.1
Chr20,6916276,6918081,ID=Glyma.20G040000.Wm82.a2.v1;Name=Glyma.20G040000
