Chrom,Start,Stop,Gene
Chr10,1705913,1707511,ID=Glyma.10G019600.Wm82.a2.v1;Name=Glyma.10G019600;ancestorIdentifier=Glyma10g02430.v1.1
Chr10,1712461,1716787,ID=Glyma.10G019700.Wm82.a2.v1;Name=Glyma.10G019700;ancestorIdentifier=Glyma10g02440.v1.1
Chr10,1726966,1727662,ID=Glyma.10G019800.Wm82.a2.v1;Name=Glyma.10G019800;ancestorIdentifier=Glyma10g02451.v1.1
Chr10,1736235,1737575,ID=Glyma.10G019900.Wm82.a2.v1;Name=Glyma.10G019900;ancestorIdentifier=Glyma10g02460.v1.1
Chr10,1741189,1744154,ID=Glyma.10G020000.Wm82.a2.v1;Name=Glyma.10G020000;ancestorIdentifier=Glyma10g02470.v1.1
Chr10,1750132,1750917,ID=Glyma.10G020100.Wm82.a2.v1;Name=Glyma.10G020100;ancestorIdentifier=Glyma10g02480.v1.1
Chr10,1761176,1763854,ID=Glyma.10G020200.Wm82.a2.v1;Name=Glyma.10G020200
Chr10,1767246,1779253,ID=Glyma.10G020300.Wm82.a2.v1;Name=Glyma.10G020300;ancestorIdentifier=Glyma10g02520.v1.1
Chr10,1770714,1774111,ID=Glyma.10G020400.Wm82.a2.v1;Name=Glyma.10G020400
Chr10,1779377,1779750,ID=Glyma.10G020500.Wm82.a2.v1;Name=Glyma.10G020500
Chr10,1782653,1786135,ID=Glyma.10G020600.Wm82.a2.v1;Name=Glyma.10G020600;ancestorIdentifier=Glyma10g02540.v1.1
Chr10,1788367,1792863,ID=Glyma.10G020700.Wm82.a2.v1;Name=Glyma.10G020700;ancestorIdentifier=Glyma10g02550.v1.1
Chr10,1799752,1804855,ID=Glyma.10G020800.Wm82.a2.v1;Name=Glyma.10G020800;ancestorIdentifier=Glyma10g02560.v1.1
Chr10,1808789,1810391,ID=Glyma.10G020900.Wm82.a2.v1;Name=Glyma.10G020900;ancestorIdentifier=Glyma10g02570.v1.1
Chr10,1815784,1816071,ID=Glyma.10G021000.Wm82.a2.v1;Name=Glyma.10G021000;ancestorIdentifier=Glyma10g02580.v1.1
Chr10,1822877,1823688,ID=Glyma.10G021100.Wm82.a2.v1;Name=Glyma.10G021100;ancestorIdentifier=Glyma10g02590.v1.1
Chr10,1834055,1834886,ID=Glyma.10G021200.Wm82.a2.v1;Name=Glyma.10G021200;ancestorIdentifier=Glyma10g02600.v1.1
Chr10,1844856,1845641,ID=Glyma.10G021300.Wm82.a2.v1;Name=Glyma.10G021300;ancestorIdentifier=Glyma10g02610.v1.1
Chr10,1857313,1860298,ID=Glyma.10G021400.Wm82.a2.v1;Name=Glyma.10G021400;ancestorIdentifier=Glyma10g02621.v1.1
Chr10,1868221,1871561,ID=Glyma.10G021500.Wm82.a2.v1;Name=Glyma.10G021500;ancestorIdentifier=Glyma10g02630.v1.1
Chr10,1896159,1899256,ID=Glyma.10G021600.Wm82.a2.v1;Name=Glyma.10G021600;ancestorIdentifier=Glyma10g02640.v1.1
Chr10,1899356,1900976,ID=Glyma.10G021700.Wm82.a2.v1;Name=Glyma.10G021700;ancestorIdentifier=Glyma10g02650.v1.1
Chr10,1902445,1911998,ID=Glyma.10G021800.Wm82.a2.v1;Name=Glyma.10G021800;ancestorIdentifier=Glyma10g02660.v1.1
Chr10,1913824,1918535,ID=Glyma.10G021900.Wm82.a2.v1;Name=Glyma.10G021900;ancestorIdentifier=Glyma10g02680.v1.1
Chr10,1919552,1926140,ID=Glyma.10G022000.Wm82.a2.v1;Name=Glyma.10G022000;ancestorIdentifier=Glyma10g02690.v1.1
Chr10,1926771,1927461,ID=Glyma.10G022100.Wm82.a2.v1;Name=Glyma.10G022100;ancestorIdentifier=Glyma10g02695.v1.1
Chr10,1930320,1935651,ID=Glyma.10G022200.Wm82.a2.v1;Name=Glyma.10G022200;ancestorIdentifier=Glyma10g02700.v1.1
Chr10,1941313,1942271,ID=Glyma.10G022300.Wm82.a2.v1;Name=Glyma.10G022300;ancestorIdentifier=Glyma10g02710.v1.1
Chr10,1943085,1946378,ID=Glyma.10G022400.Wm82.a2.v1;Name=Glyma.10G022400;ancestorIdentifier=Glyma10g02720.v1.1
Chr10,1953439,1955366,ID=Glyma.10G022500.Wm82.a2.v1;Name=Glyma.10G022500;ancestorIdentifier=Glyma10g02730.v1.1
Chr10,1957124,1963710,ID=Glyma.10G022600.Wm82.a2.v1;Name=Glyma.10G022600;ancestorIdentifier=Glyma10g02745.v1.1
Chr10,1965065,1975458,ID=Glyma.10G022700.Wm82.a2.v1;Name=Glyma.10G022700;ancestorIdentifier=Glyma10g02760.v1.1
Chr10,1984115,1986919,ID=Glyma.10G022800.Wm82.a2.v1;Name=Glyma.10G022800;ancestorIdentifier=Glyma10g02775.v1.1
Chr10,1996701,1999491,ID=Glyma.10G022900.Wm82.a2.v1;Name=Glyma.10G022900;ancestorIdentifier=Glyma10g02790.v1.1
Chr10,2002781,2009049,ID=Glyma.10G023000.Wm82.a2.v1;Name=Glyma.10G023000;ancestorIdentifier=Glyma10g02800.v1.1
Chr10,2011478,2012683,ID=Glyma.10G023100.Wm82.a2.v1;Name=Glyma.10G023100;ancestorIdentifier=Glyma10g02810.v1.1
Chr10,2018122,2021709,ID=Glyma.10G023200.Wm82.a2.v1;Name=Glyma.10G023200;ancestorIdentifier=Glyma10g02820.v1.1
Chr10,2025192,2029247,ID=Glyma.10G023300.Wm82.a2.v1;Name=Glyma.10G023300;ancestorIdentifier=Glyma10g02830.v1.1
Chr10,2035663,2038899,ID=Glyma.10G023400.Wm82.a2.v1;Name=Glyma.10G023400;ancestorIdentifier=Glyma10g02840.v1.1
Chr10,2042278,2046920,ID=Glyma.10G023500.Wm82.a2.v1;Name=Glyma.10G023500;ancestorIdentifier=Glyma10g02850.v1.1
Chr10,2057231,2059841,ID=Glyma.10G023600.Wm82.a2.v1;Name=Glyma.10G023600;ancestorIdentifier=Glyma10g02860.v1.1
Chr10,2060716,2085426,ID=Glyma.10G023700.Wm82.a2.v1;Name=Glyma.10G023700;ancestorIdentifier=Glyma10g02875.v1.1
Chr10,2087034,2088785,ID=Glyma.10G023800.Wm82.a2.v1;Name=Glyma.10G023800;ancestorIdentifier=Glyma10g02890.v1.1
Chr10,2089241,2094838,ID=Glyma.10G023900.Wm82.a2.v1;Name=Glyma.10G023900;ancestorIdentifier=Glyma10g02900.v1.1
Chr10,2113457,2114473,ID=Glyma.10G024000.Wm82.a2.v1;Name=Glyma.10G024000;ancestorIdentifier=Glyma10g02910.v1.1
Chr10,2116876,2123081,ID=Glyma.10G024100.Wm82.a2.v1;Name=Glyma.10G024100;ancestorIdentifier=Glyma10g02920.v1.1
Chr10,2124405,2132329,ID=Glyma.10G024200.Wm82.a2.v1;Name=Glyma.10G024200;ancestorIdentifier=Glyma10g02930.v1.1
Chr10,2136054,2140441,ID=Glyma.10G024300.Wm82.a2.v1;Name=Glyma.10G024300;ancestorIdentifier=Glyma10g02940.v1.1
Chr10,2141157,2146519,ID=Glyma.10G024400.Wm82.a2.v1;Name=Glyma.10G024400;ancestorIdentifier=Glyma10g02950.v1.1
Chr10,2150349,2163720,ID=Glyma.10G024500.Wm82.a2.v1;Name=Glyma.10G024500;ancestorIdentifier=Glyma10g02980.v1.1
Chr10,2165006,2168327,ID=Glyma.10G024600.Wm82.a2.v1;Name=Glyma.10G024600;ancestorIdentifier=Glyma10g03000.v1.1
Chr10,2168695,2170164,ID=Glyma.10G024700.Wm82.a2.v1;Name=Glyma.10G024700;ancestorIdentifier=Glyma10g03005.v1.1
Chr10,2170266,2170460,ID=Glyma.10G024800.Wm82.a2.v1;Name=Glyma.10G024800;ancestorIdentifier=Glyma10g03010.v1.1
Chr10,2171648,2172323,ID=Glyma.10G024900.Wm82.a2.v1;Name=Glyma.10G024900;ancestorIdentifier=Glyma10g03021.v1.1
Chr10,2174824,2179811,ID=Glyma.10G025000.Wm82.a2.v1;Name=Glyma.10G025000;ancestorIdentifier=Glyma10g03030.v1.1
Chr10,2180714,2183665,ID=Glyma.10G025100.Wm82.a2.v1;Name=Glyma.10G025100;ancestorIdentifier=Glyma10g03040.v1.1
Chr10,2184205,2184651,ID=Glyma.10G025200.Wm82.a2.v1;Name=Glyma.10G025200;ancestorIdentifier=Glyma10g03050.v1.1
Chr10,2189157,2190507,ID=Glyma.10G025300.Wm82.a2.v1;Name=Glyma.10G025300;ancestorIdentifier=Glyma10g03060.v1.1
Chr10,2204704,2208295,ID=Glyma.10G025400.Wm82.a2.v1;Name=Glyma.10G025400;ancestorIdentifier=Glyma10g03070.v1.1
Chr10,2214664,2217350,ID=Glyma.10G025500.Wm82.a2.v1;Name=Glyma.10G025500;ancestorIdentifier=Glyma10g03081.v1.1
Chr10,2221247,2222820,ID=Glyma.10G025600.Wm82.a2.v1;Name=Glyma.10G025600;ancestorIdentifier=Glyma10g03091.v1.1
Chr10,2225288,2227644,ID=Glyma.10G025700.Wm82.a2.v1;Name=Glyma.10G025700;ancestorIdentifier=Glyma10g03100.v1.1
Chr10,2229065,2229813,ID=Glyma.10G025800.Wm82.a2.v1;Name=Glyma.10G025800;ancestorIdentifier=Glyma10g03110.v1.1
Chr10,2235553,2238802,ID=Glyma.10G025900.Wm82.a2.v1;Name=Glyma.10G025900;ancestorIdentifier=Glyma10g03130.v1.1
Chr10,2262144,2271914,ID=Glyma.10G026000.Wm82.a2.v1;Name=Glyma.10G026000;ancestorIdentifier=Glyma10g03140.v1.1
Chr10,2273002,2275829,ID=Glyma.10G026100.Wm82.a2.v1;Name=Glyma.10G026100;ancestorIdentifier=Glyma10g03150.v1.1
Chr10,2280094,2291306,ID=Glyma.10G026200.Wm82.a2.v1;Name=Glyma.10G026200;ancestorIdentifier=Glyma10g03170.v1.1
Chr10,2304789,2305631,ID=Glyma.10G026300.Wm82.a2.v1;Name=Glyma.10G026300;ancestorIdentifier=Glyma10g03181.v1.1
Chr10,2314404,2321671,ID=Glyma.10G026400.Wm82.a2.v1;Name=Glyma.10G026400;ancestorIdentifier=Glyma10g03190.v1.1
Chr10,2315937,2316797,ID=Glyma.10G026500.Wm82.a2.v1;Name=Glyma.10G026500
Chr10,2322211,2325067,ID=Glyma.10G026600.Wm82.a2.v1;Name=Glyma.10G026600;ancestorIdentifier=Glyma10g03200.v1.1
Chr10,2325884,2328541,ID=Glyma.10G026700.Wm82.a2.v1;Name=Glyma.10G026700;ancestorIdentifier=Glyma10g03210.v1.1
Chr10,2346215,2347905,ID=Glyma.10G026800.Wm82.a2.v1;Name=Glyma.10G026800;ancestorIdentifier=Glyma10g03230.v1.1
Chr10,2355449,2359930,ID=Glyma.10G026900.Wm82.a2.v1;Name=Glyma.10G026900;ancestorIdentifier=Glyma10g03241.v1.1
Chr10,2371533,2377060,ID=Glyma.10G027000.Wm82.a2.v1;Name=Glyma.10G027000;ancestorIdentifier=Glyma10g03250.v1.1
Chr10,2381636,2384467,ID=Glyma.10G027100.Wm82.a2.v1;Name=Glyma.10G027100;ancestorIdentifier=Glyma10g03260.v1.1
Chr10,2385554,2387075,ID=Glyma.10G027200.Wm82.a2.v1;Name=Glyma.10G027200;ancestorIdentifier=Glyma10g03270.v1.1
Chr10,2394054,2395036,ID=Glyma.10G027300.Wm82.a2.v1;Name=Glyma.10G027300
Chr10,2395402,2398137,ID=Glyma.10G027400.Wm82.a2.v1;Name=Glyma.10G027400;ancestorIdentifier=Glyma10g03290.v1.1
Chr10,2403942,2405109,ID=Glyma.10G027500.Wm82.a2.v1;Name=Glyma.10G027500;ancestorIdentifier=Glyma10g03300.v1.1
Chr10,2414170,2416064,ID=Glyma.10G027600.Wm82.a2.v1;Name=Glyma.10G027600;ancestorIdentifier=Glyma10g03310.v1.1
Chr10,2418434,2419526,ID=Glyma.10G027700.Wm82.a2.v1;Name=Glyma.10G027700;ancestorIdentifier=Glyma10g03320.v1.1
Chr10,2425139,2427758,ID=Glyma.10G027800.Wm82.a2.v1;Name=Glyma.10G027800;ancestorIdentifier=Glyma10g03330.v1.1
Chr10,2430561,2432427,ID=Glyma.10G027900.Wm82.a2.v1;Name=Glyma.10G027900;ancestorIdentifier=Glyma10g03340.v1.1
Chr10,2435527,2439429,ID=Glyma.10G028000.Wm82.a2.v1;Name=Glyma.10G028000;ancestorIdentifier=Glyma10g03350.v1.1
Chr10,2443152,2444739,ID=Glyma.10G028100.Wm82.a2.v1;Name=Glyma.10G028100;ancestorIdentifier=Glyma10g03360.v1.1
Chr10,2446441,2451423,ID=Glyma.10G028200.Wm82.a2.v1;Name=Glyma.10G028200;ancestorIdentifier=Glyma10g03375.v1.1
Chr10,2452488,2455732,ID=Glyma.10G028300.Wm82.a2.v1;Name=Glyma.10G028300;ancestorIdentifier=Glyma10g03390.v1.1
Chr10,2468536,2473694,ID=Glyma.10G028400.Wm82.a2.v1;Name=Glyma.10G028400;ancestorIdentifier=Glyma10g03411.v1.1
Chr10,2476846,2478953,ID=Glyma.10G028500.Wm82.a2.v1;Name=Glyma.10G028500
Chr10,2487313,2489838,ID=Glyma.10G028600.Wm82.a2.v1;Name=Glyma.10G028600;ancestorIdentifier=Glyma10g03430.v1.1
Chr10,2485817,2497071,ID=Glyma.10G028700.Wm82.a2.v1;Name=Glyma.10G028700;ancestorIdentifier=Glyma10g03440.v1.1
Chr10,2505833,2514922,ID=Glyma.10G028800.Wm82.a2.v1;Name=Glyma.10G028800;ancestorIdentifier=Glyma10g03450.v1.1
Chr10,2515550,2526041,ID=Glyma.10G028900.Wm82.a2.v1;Name=Glyma.10G028900;ancestorIdentifier=Glyma10g03460.v1.1
Chr10,2539391,2545681,ID=Glyma.10G029000.Wm82.a2.v1;Name=Glyma.10G029000;ancestorIdentifier=Glyma10g03470.v1.1
Chr10,2546167,2547888,ID=Glyma.10G029100.Wm82.a2.v1;Name=Glyma.10G029100;ancestorIdentifier=Glyma10g03480.v1.1
Chr10,2549665,2552097,ID=Glyma.10G029200.Wm82.a2.v1;Name=Glyma.10G029200;ancestorIdentifier=Glyma10g03495.v1.1
Chr10,2554201,2558666,ID=Glyma.10G029300.Wm82.a2.v1;Name=Glyma.10G029300;ancestorIdentifier=Glyma10g03500.v1.1
Chr10,2560235,2562772,ID=Glyma.10G029400.Wm82.a2.v1;Name=Glyma.10G029400;ancestorIdentifier=Glyma10g03510.v1.1
Chr10,2566905,2571623,ID=Glyma.10G029500.Wm82.a2.v1;Name=Glyma.10G029500;ancestorIdentifier=Glyma10g03520.v1.1
Chr10,2575885,2578579,ID=Glyma.10G029600.Wm82.a2.v1;Name=Glyma.10G029600;ancestorIdentifier=Glyma10g03530.v1.1
Chr10,2587971,2592516,ID=Glyma.10G029700.Wm82.a2.v1;Name=Glyma.10G029700;ancestorIdentifier=Glyma10g03541.v1.1
Chr10,2599478,2606973,ID=Glyma.10G029800.Wm82.a2.v1;Name=Glyma.10G029800;ancestorIdentifier=Glyma10g03550.v1.1
Chr10,2616428,2617280,ID=Glyma.10G029900.Wm82.a2.v1;Name=Glyma.10G029900
Chr10,2617681,2636109,ID=Glyma.10G030000.Wm82.a2.v1;Name=Glyma.10G030000;ancestorIdentifier=Glyma10g03560.v1.1
Chr10,2637176,2640488,ID=Glyma.10G030100.Wm82.a2.v1;Name=Glyma.10G030100;ancestorIdentifier=Glyma10g03570.v1.1
Chr10,2637298,2637564,ID=Glyma.10G030200.Wm82.a2.v1;Name=Glyma.10G030200
Chr10,2640489,2641754,ID=Glyma.10G030300.Wm82.a2.v1;Name=Glyma.10G030300
Chr10,2647643,2649118,ID=Glyma.10G030400.Wm82.a2.v1;Name=Glyma.10G030400;ancestorIdentifier=Glyma10g03575.v1.1
Chr10,2652398,2653558,ID=Glyma.10G030500.Wm82.a2.v1;Name=Glyma.10G030500;ancestorIdentifier=Glyma10g03580.v1.1
Chr10,2658064,2661302,ID=Glyma.10G030600.Wm82.a2.v1;Name=Glyma.10G030600;ancestorIdentifier=Glyma10g03590.v1.1
Chr10,2662465,2662893,ID=Glyma.10G030700.Wm82.a2.v1;Name=Glyma.10G030700
Chr10,2664333,2665643,ID=Glyma.10G030800.Wm82.a2.v1;Name=Glyma.10G030800
Chr10,2668134,2673718,ID=Glyma.10G030900.Wm82.a2.v1;Name=Glyma.10G030900;ancestorIdentifier=Glyma10g03610.v1.1
Chr10,2691411,2694633,ID=Glyma.10G031000.Wm82.a2.v1;Name=Glyma.10G031000;ancestorIdentifier=Glyma10g03621.v1.1
Chr10,2704921,2710721,ID=Glyma.10G031100.Wm82.a2.v1;Name=Glyma.10G031100;ancestorIdentifier=Glyma10g03631.v1.1
Chr10,2714898,2716693,ID=Glyma.10G031200.Wm82.a2.v1;Name=Glyma.10G031200;ancestorIdentifier=Glyma10g03640.v1.1
Chr10,2726526,2727783,ID=Glyma.10G031300.Wm82.a2.v1;Name=Glyma.10G031300;ancestorIdentifier=Glyma10g03650.v1.1
Chr10,2737231,2747801,ID=Glyma.10G031400.Wm82.a2.v1;Name=Glyma.10G031400;ancestorIdentifier=Glyma10g03660.v1.1
Chr10,2748564,2752124,ID=Glyma.10G031500.Wm82.a2.v1;Name=Glyma.10G031500;ancestorIdentifier=Glyma10g03680.v1.1
Chr10,2754135,2759010,ID=Glyma.10G031600.Wm82.a2.v1;Name=Glyma.10G031600;ancestorIdentifier=Glyma10g03690.v1.1
Chr10,2761444,2764065,ID=Glyma.10G031700.Wm82.a2.v1;Name=Glyma.10G031700;ancestorIdentifier=Glyma10g03700.v1.1
Chr10,2768241,2770339,ID=Glyma.10G031800.Wm82.a2.v1;Name=Glyma.10G031800;ancestorIdentifier=Glyma10g03710.v1.1
Chr10,2784976,2788133,ID=Glyma.10G031900.Wm82.a2.v1;Name=Glyma.10G031900;ancestorIdentifier=Glyma10g03720.v1.1
Chr10,2791868,2797166,ID=Glyma.10G032000.Wm82.a2.v1;Name=Glyma.10G032000;ancestorIdentifier=Glyma10g03730.v1.1
Chr10,2807234,2812723,ID=Glyma.10G032100.Wm82.a2.v1;Name=Glyma.10G032100;ancestorIdentifier=Glyma10g03740.v1.1
Chr10,2813469,2815415,ID=Glyma.10G032200.Wm82.a2.v1;Name=Glyma.10G032200;ancestorIdentifier=Glyma10g03750.v1.1
Chr10,2816182,2816370,ID=Glyma.10G032300.Wm82.a2.v1;Name=Glyma.10G032300;ancestorIdentifier=Glyma10g03760.v1.1
Chr10,2816643,2821287,ID=Glyma.10G032400.Wm82.a2.v1;Name=Glyma.10G032400;ancestorIdentifier=Glyma10g03770.v1.1
Chr10,2824499,2830479,ID=Glyma.10G032500.Wm82.a2.v1;Name=Glyma.10G032500;ancestorIdentifier=Glyma10g03780.v1.1
Chr10,2833248,2833802,ID=Glyma.10G032600.Wm82.a2.v1;Name=Glyma.10G032600;ancestorIdentifier=Glyma10g03790.v1.1
Chr10,2835112,2839092,ID=Glyma.10G032700.Wm82.a2.v1;Name=Glyma.10G032700;ancestorIdentifier=Glyma10g03800.v1.1
Chr10,2842291,2852708,ID=Glyma.10G032800.Wm82.a2.v1;Name=Glyma.10G032800;ancestorIdentifier=Glyma10g03810.v1.1
Chr10,2870409,2873948,ID=Glyma.10G032900.Wm82.a2.v1;Name=Glyma.10G032900;ancestorIdentifier=Glyma10g03820.v1.1
Chr10,2887404,2887688,ID=Glyma.10G033000.Wm82.a2.v1;Name=Glyma.10G033000
Chr10,2890101,2898144,ID=Glyma.10G033100.Wm82.a2.v1;Name=Glyma.10G033100;ancestorIdentifier=Glyma10g03840.v1.1
Chr10,2893230,2894909,ID=Glyma.10G033200.Wm82.a2.v1;Name=Glyma.10G033200
Chr10,2894910,2898195,ID=Glyma.10G033300.Wm82.a2.v1;Name=Glyma.10G033300
Chr10,2896592,2896828,ID=Glyma.10G033400.Wm82.a2.v1;Name=Glyma.10G033400;ancestorIdentifier=Glyma10g03850.v1.1
Chr10,2900118,2904387,ID=Glyma.10G033500.Wm82.a2.v1;Name=Glyma.10G033500;ancestorIdentifier=Glyma10g03860.v1.1
Chr10,2906459,2908804,ID=Glyma.10G033600.Wm82.a2.v1;Name=Glyma.10G033600;ancestorIdentifier=Glyma10g03870.v1.1
Chr10,2910208,2913642,ID=Glyma.10G033700.Wm82.a2.v1;Name=Glyma.10G033700;ancestorIdentifier=Glyma10g03895.v1.1
Chr10,2910709,2910885,ID=Glyma.10G033800.Wm82.a2.v1;Name=Glyma.10G033800;ancestorIdentifier=Glyma10g03880.v1.1
Chr10,2919412,2925687,ID=Glyma.10G033900.Wm82.a2.v1;Name=Glyma.10G033900;ancestorIdentifier=Glyma10g03910.v1.1
Chr10,2926746,2932195,ID=Glyma.10G034000.Wm82.a2.v1;Name=Glyma.10G034000;ancestorIdentifier=Glyma10g03920.v1.1
Chr10,2934766,2938986,ID=Glyma.10G034100.Wm82.a2.v1;Name=Glyma.10G034100;ancestorIdentifier=Glyma10g03930.v1.1
Chr10,2941654,2945203,ID=Glyma.10G034200.Wm82.a2.v1;Name=Glyma.10G034200;ancestorIdentifier=Glyma10g03941.v1.1
Chr10,2948272,2950521,ID=Glyma.10G034300.Wm82.a2.v1;Name=Glyma.10G034300;ancestorIdentifier=Glyma10g03950.v1.1
Chr10,2981775,3003608,ID=Glyma.10G034400.Wm82.a2.v1;Name=Glyma.10G034400;ancestorIdentifier=Glyma10g03963.v1.1
Chr10,2988650,2988910,ID=Glyma.10G034500.Wm82.a2.v1;Name=Glyma.10G034500;ancestorIdentifier=Glyma10g03976.v1.1
Chr10,3008811,3010158,ID=Glyma.10G034600.Wm82.a2.v1;Name=Glyma.10G034600;ancestorIdentifier=Glyma10g03990.v1.1
Chr10,3017870,3019786,ID=Glyma.10G034700.Wm82.a2.v1;Name=Glyma.10G034700;ancestorIdentifier=Glyma10g04010.v1.1
Chr10,3032154,3035186,ID=Glyma.10G034800.Wm82.a2.v1;Name=Glyma.10G034800;ancestorIdentifier=Glyma10g04020.v1.1
Chr10,3036333,3041422,ID=Glyma.10G034900.Wm82.a2.v1;Name=Glyma.10G034900;ancestorIdentifier=Glyma10g04031.v1.1
Chr10,3045331,3046792,ID=Glyma.10G035000.Wm82.a2.v1;Name=Glyma.10G035000;ancestorIdentifier=Glyma10g04040.v1.1
Chr10,3054298,3055807,ID=Glyma.10G035100.Wm82.a2.v1;Name=Glyma.10G035100;ancestorIdentifier=Glyma10g04050.v1.1
Chr10,3069708,3073972,ID=Glyma.10G035200.Wm82.a2.v1;Name=Glyma.10G035200;ancestorIdentifier=Glyma10g04060.v1.1
Chr10,3081944,3084883,ID=Glyma.10G035300.Wm82.a2.v1;Name=Glyma.10G035300;ancestorIdentifier=Glyma10g04070.v1.1
Chr10,3093600,3101239,ID=Glyma.10G035400.Wm82.a2.v1;Name=Glyma.10G035400;ancestorIdentifier=Glyma10g04090.v1.1
Chr10,3100608,3100712,ID=Glyma.10G035500.Wm82.a2.v1;Name=Glyma.10G035500
Chr10,3118952,3121658,ID=Glyma.10G035600.Wm82.a2.v1;Name=Glyma.10G035600
Chr10,3122036,3125677,ID=Glyma.10G035700.Wm82.a2.v1;Name=Glyma.10G035700;ancestorIdentifier=Glyma10g04110.v1.1
Chr10,3130966,3138037,ID=Glyma.10G035800.Wm82.a2.v1;Name=Glyma.10G035800;ancestorIdentifier=Glyma10g04120.v1.1
Chr10,3139729,3143545,ID=Glyma.10G035900.Wm82.a2.v1;Name=Glyma.10G035900;ancestorIdentifier=Glyma10g04130.v1.1
Chr10,3145731,3147898,ID=Glyma.10G036000.Wm82.a2.v1;Name=Glyma.10G036000;ancestorIdentifier=Glyma10g04140.v1.1
Chr10,3150769,3153075,ID=Glyma.10G036100.Wm82.a2.v1;Name=Glyma.10G036100;ancestorIdentifier=Glyma10g04150.v1.1
Chr10,3159758,3160171,ID=Glyma.10G036200.Wm82.a2.v1;Name=Glyma.10G036200;ancestorIdentifier=Glyma10g04160.v1.1
Chr10,3167324,3167845,ID=Glyma.10G036300.Wm82.a2.v1;Name=Glyma.10G036300;ancestorIdentifier=Glyma10g04170.v1.1
Chr10,3167999,3174152,ID=Glyma.10G036400.Wm82.a2.v1;Name=Glyma.10G036400
Chr10,3178149,3182872,ID=Glyma.10G036500.Wm82.a2.v1;Name=Glyma.10G036500;ancestorIdentifier=Glyma10g04185.v1.1
Chr10,3209898,3210802,ID=Glyma.10G036600.Wm82.a2.v1;Name=Glyma.10G036600;ancestorIdentifier=Glyma10g04190.v1.1
Chr10,3219874,3221302,ID=Glyma.10G036700.Wm82.a2.v1;Name=Glyma.10G036700;ancestorIdentifier=Glyma10g04210.v1.1
Chr10,3233051,3236286,ID=Glyma.10G036800.Wm82.a2.v1;Name=Glyma.10G036800;ancestorIdentifier=Glyma10g04230.v1.1
Chr10,3237576,3240513,ID=Glyma.10G036900.Wm82.a2.v1;Name=Glyma.10G036900;ancestorIdentifier=Glyma10g04240.v1.1
Chr10,3246634,3249553,ID=Glyma.10G037000.Wm82.a2.v1;Name=Glyma.10G037000
Chr10,3256351,3259176,ID=Glyma.10G037100.Wm82.a2.v1;Name=Glyma.10G037100;ancestorIdentifier=Glyma10g04280.v1.1
Chr10,3262665,3265706,ID=Glyma.10G037200.Wm82.a2.v1;Name=Glyma.10G037200;ancestorIdentifier=Glyma10g04290.v1.1
Chr10,3270545,3283318,ID=Glyma.10G037300.Wm82.a2.v1;Name=Glyma.10G037300;ancestorIdentifier=Glyma10g04300.v1.1
Chr10,3290448,3293777,ID=Glyma.10G037400.Wm82.a2.v1;Name=Glyma.10G037400;ancestorIdentifier=Glyma10g04310.v1.1
Chr10,3301036,3306042,ID=Glyma.10G037500.Wm82.a2.v1;Name=Glyma.10G037500;ancestorIdentifier=Glyma10g04320.v1.1
Chr10,3320340,3322228,ID=Glyma.10G037600.Wm82.a2.v1;Name=Glyma.10G037600;ancestorIdentifier=Glyma10g04340.v1.1
Chr10,3341593,3347333,ID=Glyma.10G037700.Wm82.a2.v1;Name=Glyma.10G037700;ancestorIdentifier=Glyma10g04350.v1.1
Chr10,3361500,3362442,ID=Glyma.10G037800.Wm82.a2.v1;Name=Glyma.10G037800
Chr10,3372093,3376735,ID=Glyma.10G037900.Wm82.a2.v1;Name=Glyma.10G037900;ancestorIdentifier=Glyma10g04370.v1.1
Chr10,3378472,3385913,ID=Glyma.10G038000.Wm82.a2.v1;Name=Glyma.10G038000;ancestorIdentifier=Glyma10g04380.v1.1
Chr10,3390925,3393716,ID=Glyma.10G038100.Wm82.a2.v1;Name=Glyma.10G038100;ancestorIdentifier=Glyma10g04390.v1.1
Chr10,3394443,3395342,ID=Glyma.10G038200.Wm82.a2.v1;Name=Glyma.10G038200;ancestorIdentifier=Glyma10g04396.v1.1
Chr10,3395894,3397098,ID=Glyma.10G038300.Wm82.a2.v1;Name=Glyma.10G038300;ancestorIdentifier=Glyma10g04403.v1.1
Chr10,3400759,3409406,ID=Glyma.10G038400.Wm82.a2.v1;Name=Glyma.10G038400;ancestorIdentifier=Glyma10g04410.v1.1
Chr10,3413962,3416015,ID=Glyma.10G038500.Wm82.a2.v1;Name=Glyma.10G038500;ancestorIdentifier=Glyma10g04421.v1.1
Chr10,3423991,3432355,ID=Glyma.10G038600.Wm82.a2.v1;Name=Glyma.10G038600;ancestorIdentifier=Glyma10g04430.v1.1
Chr10,3434415,3440719,ID=Glyma.10G038700.Wm82.a2.v1;Name=Glyma.10G038700;ancestorIdentifier=Glyma10g04440.v1.1
Chr10,3442645,3444014,ID=Glyma.10G038800.Wm82.a2.v1;Name=Glyma.10G038800;ancestorIdentifier=Glyma10g04450.v1.1
Chr10,3445732,3447897,ID=Glyma.10G038900.Wm82.a2.v1;Name=Glyma.10G038900;ancestorIdentifier=Glyma10g04460.v1.1
Chr10,3451725,3456518,ID=Glyma.10G039000.Wm82.a2.v1;Name=Glyma.10G039000;ancestorIdentifier=Glyma10g04480.v1.1
