Chrom,Start,Stop,Gene
Chr08,1593437,1601868,ID=Glyma.08G019600.Wm82.a2.v1;Name=Glyma.08G019600;ancestorIdentifier=Glyma08g02290.v1.1
Chr08,1607735,1611321,ID=Glyma.08G019700.Wm82.a2.v1;Name=Glyma.08G019700
Chr08,1613128,1618193,ID=Glyma.08G019800.Wm82.a2.v1;Name=Glyma.08G019800;ancestorIdentifier=Glyma08g02310.v1.1
Chr08,1632985,1633986,ID=Glyma.08G019900.Wm82.a2.v1;Name=Glyma.08G019900;ancestorIdentifier=Glyma08g02330.v1.1
Chr08,1639578,1640102,ID=Glyma.08G020000.Wm82.a2.v1;Name=Glyma.08G020000
Chr08,1642877,1644065,ID=Glyma.08G020100.Wm82.a2.v1;Name=Glyma.08G020100;ancestorIdentifier=Glyma08g02361.v1.1
Chr08,1645078,1651527,ID=Glyma.08G020200.Wm82.a2.v1;Name=Glyma.08G020200;ancestorIdentifier=Glyma08g02375.v1.1
Chr08,1659833,1663147,ID=Glyma.08G020300.Wm82.a2.v1;Name=Glyma.08G020300;ancestorIdentifier=Glyma08g02390.v1.1
Chr08,1664765,1666391,ID=Glyma.08G020400.Wm82.a2.v1;Name=Glyma.08G020400;ancestorIdentifier=Glyma08g02400.v1.1
Chr08,1666878,1669318,ID=Glyma.08G020500.Wm82.a2.v1;Name=Glyma.08G020500;ancestorIdentifier=Glyma08g02410.v1.1
Chr08,1669920,1673058,ID=Glyma.08G020600.Wm82.a2.v1;Name=Glyma.08G020600;ancestorIdentifier=Glyma08g02420.v1.1
Chr08,1676460,1676980,ID=Glyma.08G020700.Wm82.a2.v1;Name=Glyma.08G020700;ancestorIdentifier=Glyma08g02430.v1.1
Chr08,1683328,1687807,ID=Glyma.08G020800.Wm82.a2.v1;Name=Glyma.08G020800;ancestorIdentifier=Glyma08g02450.v1.1
Chr08,1696326,1698174,ID=Glyma.08G020900.Wm82.a2.v1;Name=Glyma.08G020900;ancestorIdentifier=Glyma08g02460.v1.1
Chr08,1702978,1707929,ID=Glyma.08G021000.Wm82.a2.v1;Name=Glyma.08G021000;ancestorIdentifier=Glyma08g02470.v1.1
Chr08,1709026,1709853,ID=Glyma.08G021100.Wm82.a2.v1;Name=Glyma.08G021100
Chr08,1710191,1718169,ID=Glyma.08G021200.Wm82.a2.v1;Name=Glyma.08G021200;ancestorIdentifier=Glyma08g02490.v1.1
Chr08,1724709,1726538,ID=Glyma.08G021300.Wm82.a2.v1;Name=Glyma.08G021300;ancestorIdentifier=Glyma08g02500.v1.1
Chr08,1730291,1737150,ID=Glyma.08G021400.Wm82.a2.v1;Name=Glyma.08G021400;ancestorIdentifier=Glyma08g02510.v1.1
Chr08,1741823,1744711,ID=Glyma.08G021500.Wm82.a2.v1;Name=Glyma.08G021500;ancestorIdentifier=Glyma08g02523.v1.1
Chr08,1746451,1749178,ID=Glyma.08G021600.Wm82.a2.v1;Name=Glyma.08G021600;ancestorIdentifier=Glyma08g02536.v1.1
Chr08,1750378,1753017,ID=Glyma.08G021700.Wm82.a2.v1;Name=Glyma.08G021700;ancestorIdentifier=Glyma08g02550.v1.1
Chr08,1760152,1761020,ID=Glyma.08G021800.Wm82.a2.v1;Name=Glyma.08G021800;ancestorIdentifier=Glyma08g02560.v1.1
Chr08,1762687,1764910,ID=Glyma.08G021900.Wm82.a2.v1;Name=Glyma.08G021900;ancestorIdentifier=Glyma08g02580.v1.1
Chr08,1768628,1770035,ID=Glyma.08G022000.Wm82.a2.v1;Name=Glyma.08G022000;ancestorIdentifier=Glyma08g02591.v1.1
Chr08,1770534,1773014,ID=Glyma.08G022100.Wm82.a2.v1;Name=Glyma.08G022100;ancestorIdentifier=Glyma08g02600.v1.1
Chr08,1778549,1779404,ID=Glyma.08G022200.Wm82.a2.v1;Name=Glyma.08G022200;ancestorIdentifier=Glyma08g02605.v1.1
Chr08,1797953,1803506,ID=Glyma.08G022300.Wm82.a2.v1;Name=Glyma.08G022300;ancestorIdentifier=Glyma08g02610.v1.1
Chr08,1804529,1809441,ID=Glyma.08G022400.Wm82.a2.v1;Name=Glyma.08G022400
Chr08,1811134,1813912,ID=Glyma.08G022500.Wm82.a2.v1;Name=Glyma.08G022500;ancestorIdentifier=Glyma08g02630.v1.1
Chr08,1815800,1821214,ID=Glyma.08G022600.Wm82.a2.v1;Name=Glyma.08G022600;ancestorIdentifier=Glyma08g02640.v1.1
Chr08,1822439,1823312,ID=Glyma.08G022700.Wm82.a2.v1;Name=Glyma.08G022700;ancestorIdentifier=Glyma08g02650.v1.1
Chr08,1829963,1830581,ID=Glyma.08G022800.Wm82.a2.v1;Name=Glyma.08G022800;ancestorIdentifier=Glyma08g02660.v1.1
Chr08,1836104,1838538,ID=Glyma.08G022900.Wm82.a2.v1;Name=Glyma.08G022900;ancestorIdentifier=Glyma08g02670.v1.1
Chr08,1840361,1844903,ID=Glyma.08G023000.Wm82.a2.v1;Name=Glyma.08G023000;ancestorIdentifier=Glyma08g02680.v1.1
Chr08,1852652,1856671,ID=Glyma.08G023100.Wm82.a2.v1;Name=Glyma.08G023100;ancestorIdentifier=Glyma08g02690.v1.1
Chr08,1857877,1859268,ID=Glyma.08G023200.Wm82.a2.v1;Name=Glyma.08G023200;ancestorIdentifier=Glyma08g02695.v1.1
Chr08,1861918,1868376,ID=Glyma.08G023300.Wm82.a2.v1;Name=Glyma.08G023300;ancestorIdentifier=Glyma08g02700.v1.1
Chr08,1869318,1871785,ID=Glyma.08G023400.Wm82.a2.v1;Name=Glyma.08G023400;ancestorIdentifier=Glyma08g02710.v1.1
Chr08,1873670,1874780,ID=Glyma.08G023500.Wm82.a2.v1;Name=Glyma.08G023500;ancestorIdentifier=Glyma08g02720.v1.1
Chr08,1877250,1880580,ID=Glyma.08G023600.Wm82.a2.v1;Name=Glyma.08G023600;ancestorIdentifier=Glyma08g02730.v1.1
Chr08,1884591,1887532,ID=Glyma.08G023700.Wm82.a2.v1;Name=Glyma.08G023700;ancestorIdentifier=Glyma08g02740.v1.1
Chr08,1891782,1904491,ID=Glyma.08G023800.Wm82.a2.v1;Name=Glyma.08G023800;ancestorIdentifier=Glyma08g02761.v1.1
Chr08,1910908,1919382,ID=Glyma.08G023900.Wm82.a2.v1;Name=Glyma.08G023900;ancestorIdentifier=Glyma08g02780.v1.1
Chr08,1923340,1926948,ID=Glyma.08G024000.Wm82.a2.v1;Name=Glyma.08G024000;ancestorIdentifier=Glyma08g02790.v1.1
Chr08,1928988,1929655,ID=Glyma.08G024100.Wm82.a2.v1;Name=Glyma.08G024100;ancestorIdentifier=Glyma08g02800.v1.1
Chr08,1930916,1935158,ID=Glyma.08G024200.Wm82.a2.v1;Name=Glyma.08G024200;ancestorIdentifier=Glyma08g02810.v1.1
Chr08,1936671,1938402,ID=Glyma.08G024300.Wm82.a2.v1;Name=Glyma.08G024300
Chr08,1938619,1939486,ID=Glyma.08G024400.Wm82.a2.v1;Name=Glyma.08G024400;ancestorIdentifier=Glyma08g02830.v1.1
Chr08,1940690,1941608,ID=Glyma.08G024500.Wm82.a2.v1;Name=Glyma.08G024500;ancestorIdentifier=Glyma08g02835.v1.1
Chr08,1945372,1948067,ID=Glyma.08G024600.Wm82.a2.v1;Name=Glyma.08G024600;ancestorIdentifier=Glyma08g02840.v1.1
Chr08,1955024,1958645,ID=Glyma.08G024700.Wm82.a2.v1;Name=Glyma.08G024700;ancestorIdentifier=Glyma08g02850.v1.1
Chr08,1962134,1964257,ID=Glyma.08G024800.Wm82.a2.v1;Name=Glyma.08G024800;ancestorIdentifier=Glyma08g02860.v1.1
Chr08,1968607,1970265,ID=Glyma.08G024900.Wm82.a2.v1;Name=Glyma.08G024900;ancestorIdentifier=Glyma08g02870.v1.1
Chr08,1971161,1977592,ID=Glyma.08G025000.Wm82.a2.v1;Name=Glyma.08G025000;ancestorIdentifier=Glyma08g02881.v1.1
Chr08,1981178,1984663,ID=Glyma.08G025100.Wm82.a2.v1;Name=Glyma.08G025100;ancestorIdentifier=Glyma08g02890.v1.1
Chr08,1994929,2001289,ID=Glyma.08G025200.Wm82.a2.v1;Name=Glyma.08G025200;ancestorIdentifier=Glyma09g08416.v1.1
Chr08,2002015,2005938,ID=Glyma.08G025300.Wm82.a2.v1;Name=Glyma.08G025300;ancestorIdentifier=Glyma08g02900.v1.1
Chr08,2006871,2011522,ID=Glyma.08G025400.Wm82.a2.v1;Name=Glyma.08G025400;ancestorIdentifier=Glyma08g02911.v1.1
Chr08,2015764,2019474,ID=Glyma.08G025500.Wm82.a2.v1;Name=Glyma.08G025500;ancestorIdentifier=Glyma08g02920.v1.1
Chr08,2021635,2026454,ID=Glyma.08G025600.Wm82.a2.v1;Name=Glyma.08G025600;ancestorIdentifier=Glyma08g02930.v1.1
Chr08,2033529,2037382,ID=Glyma.08G025700.Wm82.a2.v1;Name=Glyma.08G025700;ancestorIdentifier=Glyma08g02940.v1.1
Chr08,2038888,2044933,ID=Glyma.08G025800.Wm82.a2.v1;Name=Glyma.08G025800;ancestorIdentifier=Glyma08g02950.v1.1
Chr08,2047124,2051007,ID=Glyma.08G025900.Wm82.a2.v1;Name=Glyma.08G025900;ancestorIdentifier=Glyma08g02960.v1.1
Chr08,2055152,2055673,ID=Glyma.08G026000.Wm82.a2.v1;Name=Glyma.08G026000;ancestorIdentifier=Glyma08g02970.v1.1
Chr08,2057609,2058607,ID=Glyma.08G026100.Wm82.a2.v1;Name=Glyma.08G026100
Chr08,2067198,2070081,ID=Glyma.08G026200.Wm82.a2.v1;Name=Glyma.08G026200;ancestorIdentifier=Glyma08g02980.v1.1
Chr08,2076067,2080702,ID=Glyma.08G026300.Wm82.a2.v1;Name=Glyma.08G026300;ancestorIdentifier=Glyma08g02990.v1.1
Chr08,2087904,2093195,ID=Glyma.08G026400.Wm82.a2.v1;Name=Glyma.08G026400;ancestorIdentifier=Glyma08g03000.v1.1
Chr08,2093969,2099641,ID=Glyma.08G026500.Wm82.a2.v1;Name=Glyma.08G026500;ancestorIdentifier=Glyma08g03005.v1.1
Chr08,2095886,2096254,ID=Glyma.08G026600.Wm82.a2.v1;Name=Glyma.08G026600;ancestorIdentifier=Glyma08g03010.v1.1
Chr08,2103653,2126959,ID=Glyma.08G026700.Wm82.a2.v1;Name=Glyma.08G026700;ancestorIdentifier=Glyma08g03020.v1.1
Chr08,2128838,2130596,ID=Glyma.08G026800.Wm82.a2.v1;Name=Glyma.08G026800;ancestorIdentifier=Glyma08g03035.v1.1
Chr08,2134100,2137859,ID=Glyma.08G026900.Wm82.a2.v1;Name=Glyma.08G026900;ancestorIdentifier=Glyma08g03050.v1.1
Chr08,2159073,2166507,ID=Glyma.08G027000.Wm82.a2.v1;Name=Glyma.08G027000;ancestorIdentifier=Glyma08g03060.v1.1
Chr08,2168348,2173550,ID=Glyma.08G027100.Wm82.a2.v1;Name=Glyma.08G027100;ancestorIdentifier=Glyma08g03070.v1.1
Chr08,2174201,2179450,ID=Glyma.08G027200.Wm82.a2.v1;Name=Glyma.08G027200;ancestorIdentifier=Glyma08g03080.v1.1
Chr08,2185339,2190240,ID=Glyma.08G027300.Wm82.a2.v1;Name=Glyma.08G027300;ancestorIdentifier=Glyma08g03090.v1.1
Chr08,2191401,2193930,ID=Glyma.08G027400.Wm82.a2.v1;Name=Glyma.08G027400;ancestorIdentifier=Glyma08g03100.v1.1
Chr08,2195715,2199934,ID=Glyma.08G027500.Wm82.a2.v1;Name=Glyma.08G027500;ancestorIdentifier=Glyma08g03110.v1.1
Chr08,2200021,2207704,ID=Glyma.08G027600.Wm82.a2.v1;Name=Glyma.08G027600;ancestorIdentifier=Glyma08g03120.v1.1
Chr08,2210646,2219825,ID=Glyma.08G027700.Wm82.a2.v1;Name=Glyma.08G027700;ancestorIdentifier=Glyma08g03130.v1.1
Chr08,2221005,2228300,ID=Glyma.08G027800.Wm82.a2.v1;Name=Glyma.08G027800;ancestorIdentifier=Glyma08g03141.v1.1
Chr08,2238240,2238952,ID=Glyma.08G027900.Wm82.a2.v1;Name=Glyma.08G027900;ancestorIdentifier=Glyma08g03150.v1.1
Chr08,2240012,2248690,ID=Glyma.08G028000.Wm82.a2.v1;Name=Glyma.08G028000;ancestorIdentifier=Glyma08g03160.v1.1
Chr08,2249961,2252478,ID=Glyma.08G028100.Wm82.a2.v1;Name=Glyma.08G028100;ancestorIdentifier=Glyma08g03180.v1.1
Chr08,2256806,2261191,ID=Glyma.08G028200.Wm82.a2.v1;Name=Glyma.08G028200;ancestorIdentifier=Glyma08g03190.v1.1
Chr08,2262216,2263698,ID=Glyma.08G028300.Wm82.a2.v1;Name=Glyma.08G028300;ancestorIdentifier=Glyma08g03200.v1.1
Chr08,2264995,2275653,ID=Glyma.08G028400.Wm82.a2.v1;Name=Glyma.08G028400;ancestorIdentifier=Glyma08g03210.v1.1
Chr08,2283560,2284542,ID=Glyma.08G028500.Wm82.a2.v1;Name=Glyma.08G028500;ancestorIdentifier=Glyma08g03220.v1.1
Chr08,2293082,2304351,ID=Glyma.08G028600.Wm82.a2.v1;Name=Glyma.08G028600;ancestorIdentifier=Glyma08g03240.v1.1
Chr08,2304416,2305392,ID=Glyma.08G028700.Wm82.a2.v1;Name=Glyma.08G028700;ancestorIdentifier=Glyma08g03250.v1.1
Chr08,2307604,2310682,ID=Glyma.08G028800.Wm82.a2.v1;Name=Glyma.08G028800;ancestorIdentifier=Glyma08g03260.v1.1
Chr08,2311722,2313824,ID=Glyma.08G028900.Wm82.a2.v1;Name=Glyma.08G028900;ancestorIdentifier=Glyma08g03270.v1.1
Chr08,2318621,2319814,ID=Glyma.08G029000.Wm82.a2.v1;Name=Glyma.08G029000;ancestorIdentifier=Glyma08g03280.v1.1
Chr08,2323494,2326500,ID=Glyma.08G029100.Wm82.a2.v1;Name=Glyma.08G029100;ancestorIdentifier=Glyma08g03290.v1.1
Chr08,2329738,2331343,ID=Glyma.08G029200.Wm82.a2.v1;Name=Glyma.08G029200;ancestorIdentifier=Glyma08g03310.v1.1
Chr08,2334642,2344051,ID=Glyma.08G029300.Wm82.a2.v1;Name=Glyma.08G029300;ancestorIdentifier=Glyma08g03320.v1.1
Chr08,2350286,2352108,ID=Glyma.08G029400.Wm82.a2.v1;Name=Glyma.08G029400;ancestorIdentifier=Glyma08g03330.v1.1
Chr08,2361515,2365796,ID=Glyma.08G029500.Wm82.a2.v1;Name=Glyma.08G029500;ancestorIdentifier=Glyma08g03340.v1.1
Chr08,2369465,2370789,ID=Glyma.08G029600.Wm82.a2.v1;Name=Glyma.08G029600;ancestorIdentifier=Glyma08g03350.v1.1
Chr08,2376300,2379405,ID=Glyma.08G029700.Wm82.a2.v1;Name=Glyma.08G029700;ancestorIdentifier=Glyma08g03360.v1.1
Chr08,2384631,2385545,ID=Glyma.08G029800.Wm82.a2.v1;Name=Glyma.08G029800;ancestorIdentifier=Glyma08g03371.v1.1
Chr08,2386639,2388845,ID=Glyma.08G029900.Wm82.a2.v1;Name=Glyma.08G029900;ancestorIdentifier=Glyma08g03381.v1.1
Chr08,2396531,2398935,ID=Glyma.08G030000.Wm82.a2.v1;Name=Glyma.08G030000;ancestorIdentifier=Glyma08g03391.v1.1
Chr08,2411044,2413124,ID=Glyma.08G030100.Wm82.a2.v1;Name=Glyma.08G030100;ancestorIdentifier=Glyma08g03400.v1.1
Chr08,2420557,2424043,ID=Glyma.08G030200.Wm82.a2.v1;Name=Glyma.08G030200;ancestorIdentifier=Glyma08g03410.v1.1
Chr08,2426075,2428599,ID=Glyma.08G030300.Wm82.a2.v1;Name=Glyma.08G030300
Chr08,2429312,2430959,ID=Glyma.08G030400.Wm82.a2.v1;Name=Glyma.08G030400;ancestorIdentifier=Glyma08g03430.v1.1
Chr08,2433196,2435105,ID=Glyma.08G030500.Wm82.a2.v1;Name=Glyma.08G030500;ancestorIdentifier=Glyma08g03440.v1.1
Chr08,2433268,2437152,ID=Glyma.08G030600.Wm82.a2.v1;Name=Glyma.08G030600;ancestorIdentifier=Glyma08g03450.v1.1
Chr08,2437515,2440272,ID=Glyma.08G030700.Wm82.a2.v1;Name=Glyma.08G030700;ancestorIdentifier=Glyma08g03460.v1.1
Chr08,2442999,2450127,ID=Glyma.08G030800.Wm82.a2.v1;Name=Glyma.08G030800;ancestorIdentifier=Glyma08g03470.v1.1
Chr08,2452983,2453902,ID=Glyma.08G030900.Wm82.a2.v1;Name=Glyma.08G030900;ancestorIdentifier=Glyma08g03480.v1.1
Chr08,2456378,2458747,ID=Glyma.08G031000.Wm82.a2.v1;Name=Glyma.08G031000;ancestorIdentifier=Glyma08g03490.v1.1
Chr08,2459150,2462038,ID=Glyma.08G031100.Wm82.a2.v1;Name=Glyma.08G031100;ancestorIdentifier=Glyma08g03500.v1.1
Chr08,2465745,2470494,ID=Glyma.08G031200.Wm82.a2.v1;Name=Glyma.08G031200;ancestorIdentifier=Glyma08g03510.v1.1
Chr08,2473542,2474613,ID=Glyma.08G031300.Wm82.a2.v1;Name=Glyma.08G031300;ancestorIdentifier=Glyma08g03525.v1.1
Chr08,2480603,2482735,ID=Glyma.08G031400.Wm82.a2.v1;Name=Glyma.08G031400;ancestorIdentifier=Glyma08g03540.v1.1
Chr08,2506147,2517350,ID=Glyma.08G031500.Wm82.a2.v1;Name=Glyma.08G031500;ancestorIdentifier=Glyma08g03550.v1.1
Chr08,2513887,2519774,ID=Glyma.08G031600.Wm82.a2.v1;Name=Glyma.08G031600;ancestorIdentifier=Glyma08g03560.v1.1
Chr08,2521939,2526748,ID=Glyma.08G031700.Wm82.a2.v1;Name=Glyma.08G031700;ancestorIdentifier=Glyma08g03570.v1.1
Chr08,2533137,2539602,ID=Glyma.08G031800.Wm82.a2.v1;Name=Glyma.08G031800;ancestorIdentifier=Glyma08g03580.v1.1
Chr08,2547941,2553643,ID=Glyma.08G031900.Wm82.a2.v1;Name=Glyma.08G031900;ancestorIdentifier=Glyma08g03590.v1.1
Chr08,2558653,2560886,ID=Glyma.08G032000.Wm82.a2.v1;Name=Glyma.08G032000;ancestorIdentifier=Glyma08g03600.v1.1
Chr08,2570061,2571892,ID=Glyma.08G032100.Wm82.a2.v1;Name=Glyma.08G032100;ancestorIdentifier=Glyma08g03610.v1.1
Chr08,2575678,2578818,ID=Glyma.08G032200.Wm82.a2.v1;Name=Glyma.08G032200;ancestorIdentifier=Glyma08g03620.v1.1
Chr08,2587418,2590621,ID=Glyma.08G032300.Wm82.a2.v1;Name=Glyma.08G032300;ancestorIdentifier=Glyma08g03630.v1.1
Chr08,2591815,2593508,ID=Glyma.08G032400.Wm82.a2.v1;Name=Glyma.08G032400;ancestorIdentifier=Glyma08g03640.v1.1
Chr08,2596659,2598736,ID=Glyma.08G032500.Wm82.a2.v1;Name=Glyma.08G032500;ancestorIdentifier=Glyma08g03650.v1.1
Chr08,2602434,2603938,ID=Glyma.08G032600.Wm82.a2.v1;Name=Glyma.08G032600;ancestorIdentifier=Glyma08g03660.v1.1
Chr08,2605523,2608741,ID=Glyma.08G032700.Wm82.a2.v1;Name=Glyma.08G032700;ancestorIdentifier=Glyma08g03670.v1.1
Chr08,2616541,2617566,ID=Glyma.08G032800.Wm82.a2.v1;Name=Glyma.08G032800;ancestorIdentifier=Glyma08g03680.v1.1
Chr08,2618659,2623500,ID=Glyma.08G032900.Wm82.a2.v1;Name=Glyma.08G032900;ancestorIdentifier=Glyma08g03690.v1.1
Chr08,2628178,2631806,ID=Glyma.08G033000.Wm82.a2.v1;Name=Glyma.08G033000;ancestorIdentifier=Glyma08g03700.v1.1
Chr08,2634444,2637284,ID=Glyma.08G033100.Wm82.a2.v1;Name=Glyma.08G033100;ancestorIdentifier=Glyma08g03710.v1.1
Chr08,2649700,2651523,ID=Glyma.08G033200.Wm82.a2.v1;Name=Glyma.08G033200;ancestorIdentifier=Glyma08g03720.v1.1
Chr08,2667397,2672267,ID=Glyma.08G033300.Wm82.a2.v1;Name=Glyma.08G033300;ancestorIdentifier=Glyma08g03730.v1.1
Chr08,2672747,2674218,ID=Glyma.08G033400.Wm82.a2.v1;Name=Glyma.08G033400;ancestorIdentifier=Glyma08g03740.v1.1
Chr08,2674988,2677305,ID=Glyma.08G033500.Wm82.a2.v1;Name=Glyma.08G033500;ancestorIdentifier=Glyma08g03750.v1.1
Chr08,2683887,2690396,ID=Glyma.08G033600.Wm82.a2.v1;Name=Glyma.08G033600;ancestorIdentifier=Glyma08g03760.v1.1
Chr08,2691132,2695840,ID=Glyma.08G033700.Wm82.a2.v1;Name=Glyma.08G033700;ancestorIdentifier=Glyma08g03770.v1.1
Chr08,2698773,2705106,ID=Glyma.08G033800.Wm82.a2.v1;Name=Glyma.08G033800;ancestorIdentifier=Glyma08g03780.v1.1
Chr08,2708142,2708712,ID=Glyma.08G033900.Wm82.a2.v1;Name=Glyma.08G033900;ancestorIdentifier=Glyma08g03793.v1.1
Chr08,2710773,2711084,ID=Glyma.08G034000.Wm82.a2.v1;Name=Glyma.08G034000;ancestorIdentifier=Glyma08g03806.v1.1
Chr08,2714254,2714739,ID=Glyma.08G034100.Wm82.a2.v1;Name=Glyma.08G034100;ancestorIdentifier=Glyma08g03820.v1.1
Chr08,2719028,2719843,ID=Glyma.08G034200.Wm82.a2.v1;Name=Glyma.08G034200;ancestorIdentifier=Glyma08g03830.v1.1
Chr08,2721922,2726880,ID=Glyma.08G034300.Wm82.a2.v1;Name=Glyma.08G034300;ancestorIdentifier=Glyma08g03840.v1.1
Chr08,2732008,2733478,ID=Glyma.08G034400.Wm82.a2.v1;Name=Glyma.08G034400;ancestorIdentifier=Glyma08g03850.v1.1
Chr08,2739141,2741745,ID=Glyma.08G034500.Wm82.a2.v1;Name=Glyma.08G034500;ancestorIdentifier=Glyma08g03860.v1.1
Chr08,2743259,2744634,ID=Glyma.08G034600.Wm82.a2.v1;Name=Glyma.08G034600;ancestorIdentifier=Glyma08g03870.v1.1
Chr08,2745152,2748217,ID=Glyma.08G034700.Wm82.a2.v1;Name=Glyma.08G034700;ancestorIdentifier=Glyma08g03880.v1.1
Chr08,2749185,2752670,ID=Glyma.08G034800.Wm82.a2.v1;Name=Glyma.08G034800;ancestorIdentifier=Glyma08g03890.v1.1
Chr08,2755763,2757615,ID=Glyma.08G034900.Wm82.a2.v1;Name=Glyma.08G034900
Chr08,2780328,2781834,ID=Glyma.08G035000.Wm82.a2.v1;Name=Glyma.08G035000;ancestorIdentifier=Glyma08g03910.v1.1
Chr08,2791184,2793157,ID=Glyma.08G035100.Wm82.a2.v1;Name=Glyma.08G035100;ancestorIdentifier=Glyma08g03921.v1.1
Chr08,2794652,2798430,ID=Glyma.08G035200.Wm82.a2.v1;Name=Glyma.08G035200;ancestorIdentifier=Glyma08g03930.v1.1
Chr08,2799285,2802362,ID=Glyma.08G035300.Wm82.a2.v1;Name=Glyma.08G035300;ancestorIdentifier=Glyma08g03940.v1.1
Chr08,2811954,2818455,ID=Glyma.08G035400.Wm82.a2.v1;Name=Glyma.08G035400;ancestorIdentifier=Glyma08g03970.v1.1
Chr08,2819945,2823916,ID=Glyma.08G035500.Wm82.a2.v1;Name=Glyma.08G035500;ancestorIdentifier=Glyma08g03980.v1.1
Chr08,2824904,2825320,ID=Glyma.08G035600.Wm82.a2.v1;Name=Glyma.08G035600;ancestorIdentifier=Glyma08g03990.v1.1
Chr08,2828682,2832782,ID=Glyma.08G035700.Wm82.a2.v1;Name=Glyma.08G035700;ancestorIdentifier=Glyma08g04000.v1.1
Chr08,2833312,2834074,ID=Glyma.08G035800.Wm82.a2.v1;Name=Glyma.08G035800;ancestorIdentifier=Glyma08g04010.v1.1
Chr08,2834075,2835656,ID=Glyma.08G035900.Wm82.a2.v1;Name=Glyma.08G035900;ancestorIdentifier=Glyma08g04020.v1.1
Chr08,2838617,2841290,ID=Glyma.08G036000.Wm82.a2.v1;Name=Glyma.08G036000;ancestorIdentifier=Glyma08g04030.v1.1
Chr08,2845138,2847246,ID=Glyma.08G036100.Wm82.a2.v1;Name=Glyma.08G036100;ancestorIdentifier=Glyma08g04040.v1.1
Chr08,2849173,2849975,ID=Glyma.08G036200.Wm82.a2.v1;Name=Glyma.08G036200
Chr08,2865481,2867919,ID=Glyma.08G036300.Wm82.a2.v1;Name=Glyma.08G036300;ancestorIdentifier=Glyma08g04060.v1.1
Chr08,2868342,2871366,ID=Glyma.08G036400.Wm82.a2.v1;Name=Glyma.08G036400;ancestorIdentifier=Glyma08g04070.v1.1
Chr08,2885711,2886088,ID=Glyma.08G036500.Wm82.a2.v1;Name=Glyma.08G036500
Chr08,2890289,2893166,ID=Glyma.08G036600.Wm82.a2.v1;Name=Glyma.08G036600;ancestorIdentifier=Glyma08g04081.v1.1
Chr08,2895899,2896909,ID=Glyma.08G036700.Wm82.a2.v1;Name=Glyma.08G036700
Chr08,2900016,2902476,ID=Glyma.08G036800.Wm82.a2.v1;Name=Glyma.08G036800
Chr08,2916341,2920382,ID=Glyma.08G036900.Wm82.a2.v1;Name=Glyma.08G036900;ancestorIdentifier=Glyma08g04110.v1.1
Chr08,2929965,2937653,ID=Glyma.08G037000.Wm82.a2.v1;Name=Glyma.08G037000;ancestorIdentifier=Glyma08g04126.v1.1
Chr08,2940171,2941220,ID=Glyma.08G037100.Wm82.a2.v1;Name=Glyma.08G037100;ancestorIdentifier=Glyma08g04143.v1.1
Chr08,2941692,2944913,ID=Glyma.08G037200.Wm82.a2.v1;Name=Glyma.08G037200;ancestorIdentifier=Glyma08g04160.v1.1
Chr08,2945098,2947153,ID=Glyma.08G037300.Wm82.a2.v1;Name=Glyma.08G037300;ancestorIdentifier=Glyma08g04170.v1.1
Chr08,2950964,2957163,ID=Glyma.08G037400.Wm82.a2.v1;Name=Glyma.08G037400;ancestorIdentifier=Glyma08g04180.v1.1
Chr08,2959084,2961115,ID=Glyma.08G037500.Wm82.a2.v1;Name=Glyma.08G037500;ancestorIdentifier=Glyma08g04190.v1.1
Chr08,2962310,2966347,ID=Glyma.08G037600.Wm82.a2.v1;Name=Glyma.08G037600;ancestorIdentifier=Glyma08g04201.v1.1
Chr08,2967634,2971428,ID=Glyma.08G037700.Wm82.a2.v1;Name=Glyma.08G037700;ancestorIdentifier=Glyma08g04210.v1.1
Chr08,2973386,2977716,ID=Glyma.08G037800.Wm82.a2.v1;Name=Glyma.08G037800;ancestorIdentifier=Glyma08g04220.v1.1
Chr08,2978411,2979627,ID=Glyma.08G037900.Wm82.a2.v1;Name=Glyma.08G037900;ancestorIdentifier=Glyma08g04230.v1.1
Chr08,2987443,2988562,ID=Glyma.08G038000.Wm82.a2.v1;Name=Glyma.08G038000;ancestorIdentifier=Glyma08g04241.v1.1
Chr08,2988728,2991924,ID=Glyma.08G038100.Wm82.a2.v1;Name=Glyma.08G038100;ancestorIdentifier=Glyma08g04250.v1.1
Chr08,2992820,2996514,ID=Glyma.08G038200.Wm82.a2.v1;Name=Glyma.08G038200;ancestorIdentifier=Glyma08g04263.v1.1
Chr08,2997737,2999328,ID=Glyma.08G038300.Wm82.a2.v1;Name=Glyma.08G038300;ancestorIdentifier=Glyma08g04276.v1.1
Chr08,3012183,3013602,ID=Glyma.08G038400.Wm82.a2.v1;Name=Glyma.08G038400;ancestorIdentifier=Glyma08g04290.v1.1
Chr08,3018702,3019975,ID=Glyma.08G038500.Wm82.a2.v1;Name=Glyma.08G038500;ancestorIdentifier=Glyma08g04300.v1.1
Chr08,3029349,3032467,ID=Glyma.08G038600.Wm82.a2.v1;Name=Glyma.08G038600;ancestorIdentifier=Glyma08g04310.v1.1
Chr08,3038024,3042749,ID=Glyma.08G038700.Wm82.a2.v1;Name=Glyma.08G038700;ancestorIdentifier=Glyma08g04320.v1.1
